States,640






,10,35,60,85,110,135,160,185,210,235,260,285,310,335,360,385,410,435,460,485,510,535,560,585,610,635,660,685,710,735,760,785,810,835,860,885,910,935,960,985
Tree Gen Time,0.009132406000000001,0.016833064999999998,0.023970391,0.033968089,0.038306595,0.042463568,0.050203031,0.055222621,0.064228355,0.06544824,0.061173515000000005,0.073955315,0.08097399899999999,0.08299985400000001,0.090741101,0.09552028200000001,0.09880928599999998,0.101299901,0.110201711,0.111142828,0.118306025,0.12099779799999999,0.125381799,0.128107471,0.134679236,0.13961095699999998,0.14852971599999998,0.1528651,0.157037238,0.158134464,0.161182615,0.165255734,0.179075885,0.177602658,0.180609773,0.18275739300000002,0.188208292,0.192225212,0.19561234200000002,0.19680367999999998
Tree Gen Discrep,0.9981401744057535,0.9965719258302121,0.9951184007055867,0.9930823573426495,0.9921988153166388,0.9913522427069682,0.98977609164961,0.9887538460382537,0.9869198173509421,0.9866713862863314,0.9875419392340832,0.9849389101111401,0.9835095465741786,0.9830969787383604,0.9815204643672315,0.9805471783412558,0.9798773686745832,0.9793701518992434,0.9775572874609869,0.9773656278387821,0.9759068340535266,0.9753586512067169,0.9744658440685978,0.9739107576491897,0.9725724097103909,0.9715680587278039,0.9697517426050739,0.9688688363781621,0.9680191753977887,0.9677957239877799,0.9671749643276281,0.9663454686870914,0.9635309781195288,0.963831002590707,0.963218599961888,0.9627812345356558,0.961671152321631,0.9608531016758274,0.9601633085298547,0.9599206910965301
MTTF,32.35843909279234,12.710815446058458,10.529023602676057,9.744892972348058,9.223162289219914,8.81556835413651,8.5086881773974,8.31244874434486,8.114916681919315,8.001832985856376,7.860720477683075,7.736053151095455,7.64062863237962,7.520955450522981,7.4478801762059,7.365603879123898,7.292123970212481,7.23828069861797,7.149897700082896,7.093818865896442,7.038615350334358,7.009516388044523,6.9658964012658116,6.898046607311951,6.838642696393429,6.817171789818408,6.789488784871551,6.756058407597198,6.726369186198363,6.668697269129245,6.63307769686706,6.605636202438295,6.5799502370103955,6.559907226153593,6.53813422385236,6.517516592841801,6.48889776339939,6.472740690972906,6.44216273119333,6.424900485145169
MTTF Discrep,4.617096964482913,1.2064686944080987,0.8277317502232147,0.6916146226095232,0.6010474655203708,0.5302932907305056,0.47702200331524836,0.4429568272865072,0.40866726390377517,0.3890370807522916,0.36454137998508807,0.3429003960137229,0.3263356670143147,0.30556161593572995,0.29287648917889997,0.2785941581535092,0.2658387909334403,0.25649214486797156,0.24114975238236336,0.2314150353159079,0.22183226468833328,0.21678097985104205,0.20920899238208968,0.19743095603842953,0.18711903936216534,0.18339190766086788,0.17858641866280967,0.17278324409772017,0.1676294962633753,0.15761823615976267,0.15143503953966775,0.14667147431902583,0.1422126511347206,0.13873338765356213,0.13495381519695449,0.13137480348281905,0.12640686484007313,0.12360216087331266,0.11829413706643521,0.1152975861636174
Efficiency,-3.6103697949714966,-0.20576090440992845,0.17142730521022517,0.3062520775489373,0.3958402320782586,0.4656447996488232,0.5176311175773762,0.5507785794298172,0.5835979959017191,0.6028196305036804,0.6275420379125405,0.6472029677847055,0.6625553026779478,0.6827002772935331,0.6940561967061132,0.7073724626614748,0.7193879537230911,0.7281694010189353,0.7418195896501951,0.7511885265559158,0.7594192109306114,0.763919447091934,0.7705988267202439,0.7816306256703989,0.7905855946952363,0.7933903390153458,0.7965672519012149,0.80146453572356,0.8057506086525694,0.8152534690098655,0.820710785362897,0.8246101540932457,0.8265046832707201,0.830115462475769,0.8332285750283621,0.8362960390515881,0.8401093169495132,0.8420895820268703,0.8465816185044621,0.8492441525045887
Total Trees,4064.0,9408.0,13432.0,16500.0,19228.0,21608.0,23792.0,25936.0,27510.0,29798.0,31238.0,33118.0,34614.0,35926.0,37374.0,38562.0,40276.0,41668.0,42636.0,43764.0,45370.0,46858.0,47730.0,48498.0,49530.0,50850.0,52278.0,53110.0,53822.0,54898.0,55890.0,56834.0,58058.0,58970.0,59790.0,60702.0,61746.0,62946.0,63722.0,64682.0
Avoided Trees,4054.0,9373.0,13372.0,16415.0,19118.0,21473.0,23632.0,25751.0,27300.0,29563.0,30978.0,32833.0,34304.0,35591.0,37014.0,38177.0,39866.0,41233.0,42176.0,43279.0,44860.0,46323.0,47170.0,47913.0,48920.0,50215.0,51618.0,52425.0,53112.0,54163.0,55130.0,56049.0,57248.0,58135.0,58930.0,59817.0,60836.0,62011.0,62762.0,63697.0
Unique Trees,12.0,22.0,28.0,34.0,36.0,38.0,44.0,45.0,47.0,47.0,49.0,50.0,51.0,52.0,52.0,55.0,56.0,56.0,58.0,58.0,60.0,60.0,60.0,61.0,61.0,61.0,61.0,62.0,62.0,63.0,64.0,65.0,66.0,66.0,66.0,67.0,67.0,68.0,69.0,71.0
